ids,Pred,Label,Confidence,Quartile:
0x9aEf878C6F683B49b950ab9361696D43459fc7D3,0,0,0.9998235106468201,-4
0xD67B92809EcdC088E0706a092Ce2b06f3871fe17,0,0,0.9993915557861328,-1
0x63dB4d5E1f9153DA2Bde2d585A0B33d59524181E,0,0,0.9998235106468201,-4
0x1051323517cfC44CDC39fC2D7DAfd88064033797,0,0,0.9998235106468201,-4
0x77Db158c552a096c2023dBfFf8799CfbDb202aAC,0,0,0.9998235106468201,-4
0x6582d59DACa767C50b6f9c1aff5dc021fE465624,0,0,0.9998137354850769,-4
0x046408726eC5DB06Ca759C50035ABA1F9a0EF00d,0,0,0.9998235106468201,-4
0x8AE1525e1Fc6b4722c7982c47823500bF0F85eC6,0,0,0.999431848526001,-1
0x671D0846ed7f595cE4F18194F6C14DF0B666Dc4E,0,0,0.99964839220047,-2
0x6f1EAFd97cF603a68623CBbfCc8b2Fd11E1058E4,0,0,0.9991625547409058,-1
0xCe2b6C99a7F9436802FCbA4A49d9b4dCfD52c87B,0,0,0.9997266530990601,-3
0x027AB8869cAa186755cba064C7E7764880714f11,0,0,0.9997442960739136,-3
0x0125E7F7fF7392f7f86cEe5eC0459917E30e9C4C,0,0,0.999681293964386,-2
0xe2b8cE26118d112069da70226A703454dEA4803D,0,0,0.9996820688247681,-2
0xFd277dd530BC723CCBe2f8307F2a68FfbfE336b4,0,0,0.9997739791870117,-3
0x0F2d3709DAD69dBAf533596F9F759e82B7d9AA53,0,0,0.9964607954025269,-1
0xf38D0C274Ee43c7c334CB8454d342d1d7e9980Ed,0,0,0.9996336698532104,-2
0x014A543f767B3B06E31A811b0A75483Ee8dFd72D,0,0,0.8779045343399048,-1
0x75eE35F7D0aD5Aa6ED6Aa314Bf47d740d6D2d900,0,0,0.9998183846473694,-4
0xac36ADa0C4B278A654F57847C11d54a191f0b2a8,0,0,0.9998235106468201,-4
0x7477F6Fb31a2F78cD232D1EF45D24A84FC19D451,0,0,0.9998235106468201,-4
0x7dDd361DCa760C20657f80c43CD9c27440e5Bd06,0,0,0.9989575743675232,-1
0x1e571d413867688490102abd21ed5e2014127Ba2,0,0,0.9998267292976379,-4
0x6425F990e1cfCaa6F06C9e276EF6Cb9Ad6986974,0,0,0.999671459197998,-2
0xaE76802bDe3512E65655A554Db8B1385d0843818,0,0,0.999779999256134,-3
0xc04a67aDae8e7acf5681Cf87cc66345117B33e73,0,0,0.9998267292976379,-4
0xac969ef484eD089e4CCD39741a9817ba8caC1425,0,0,0.999681293964386,-2
0x615b97AbEA6A6D43D9050125c76E5cD5c0210019,0,0,0.9998267292976379,-4
0xb0db49A8CDC30ddA47572A5eA2b9B9F47d7e3352,0,0,0.9996059536933899,-2
0x97144B7E76D012F4f6450e7fF29Bc0f5F01F6A0f,0,0,0.9997495412826538,-3
0xDBCB5e9184eAEc2e15959DaB7d12f625ff38fbcc,0,0,0.9998091459274292,-4
0x890F273bBfA13fB9681AaFcdf2a7c8B43C8323EE,0,0,0.9998106360435486,-4
0xC8d238F341310BCbCC06F6a024F79aA03d091d7C,0,0,0.9990721940994263,-1
0x766714fF986c12Aa304c7761B501E96E492A5B2a,0,0,0.9998106360435486,-4
0xDf977986C2d669eFE06598bdE72eDCFffaFE78FB,0,0,0.9993839859962463,-1
0x1e662B4A9BA468c277dF647D21e490C4055518EE,0,0,0.9343115091323853,-1
0xd1Ef0930887653416041Af4B11FeDAc05Db6b80B,0,0,0.9986585974693298,-1
0xEceEcDB396ce5e3E48AFD15D04c6388c9b57D016,0,0,0.999681293964386,-2
0x7f824257f289D351c7fe08acD7AD16EAC652c60a,0,0,0.9996153116226196,-2
0x83461DcE424EF992cAC970F7F6656aA7628d8153,0,0,0.9996980428695679,-2
0x8E272625fd954fbB46fDEF3d183E0AbbC13Ae2f2,0,0,0.9997981190681458,-3
0xf357a35346ca0A9968f33Ddc336979b5c01E5Da7,0,0,0.9997116923332214,-2
0x27496b898c449dC6c218574143C5bE3C305F05Bf,0,0,0.9990721940994263,-1
0xB6aFf3B8D530391af1f267C1E93443Dc8E3fa728,0,0,0.9998235106468201,-4
0x05Fcc72CFb4150AbAE415c885f7a433Ff523296F,0,0,0.9226901531219482,-1
0x598817eD335Cebcf56BDe6224C05907Cc647472F,0,0,0.9998235106468201,-4
0x0A740DD55190BCBcC4F574a560173E208C989edE,0,0,0.9997503161430359,-3
0x0Fc2b9B5D5318bE30C56dF2bCFFbC1f269609931,0,0,0.9996644258499146,-2
0xCf7b6e0e13ECbEdFFa4aa7Cb8298daFE46956225,0,0,0.9995414018630981,-2
0x9b61cA9D58cD3d54db74bc525A514632585c93A1,0,0,0.9994321465492249,-1
0x979d4b17F28b775a4Fd5bB89D3a47EFc8116Ad7a,0,0,0.9998106360435486,-4
0xD416e8bB9d39184350F6d54224bac72605c6AF5e,0,0,0.9996742606163025,-2
0x05a599258ee8F54dE384516A5e8f61AdBF092ba6,0,0,0.9707852005958557,-1
0xDe81B61E2EefcE7F2796d71a8B948061Fa035CFa,0,0,0.9998235106468201,-4
0x9629aa8ce8e61004952AB619D683576F4Ec5478B,0,0,0.9998235106468201,-4
0x866B1ebA73d482f44c54C8Ef488C1F2bAeb49F02,0,0,0.9988231658935547,-1
0x001f265fCf3DC40F373a44bAC600C6cb1EEa64Bd,0,0,0.9997849464416504,-3
0xcb00892dDedeF6e5904c9984a5702a1cD0B9003B,0,0,0.9990193247795105,-1
0x9ed02d3B4B7a719154314F34aFB11bE9bD548510,0,0,0.9994398355484009,-1
0x3de89801a0887e32bA38F86E5052C9cA32Be6cfC,0,0,0.9990155100822449,-1
0x4bc9b45B9dA55450A389aB0462AB3fDb5337Fe17,0,0,0.9998235106468201,-4
0x18060fef4fAbb720c09465d4FDB18C51086E8e33,0,0,0.9957315325737,-1
0x0428328F26e97118b03535695c61474B604273D6,0,0,0.9998235106468201,-4
0xD543ec5DDC99DC56cB3B7f89F4a9e7dfe5534982,0,0,0.9994957447052002,-2
0x17C3A233FD7d40667E9ca422E75d47A1e7f18cBf,0,0,0.9998235106468201,-4
0xAeBCC16DDf84830A163079ea4BC1c5A82819B2fa,0,0,0.9998037219047546,-3
0xf0CA2099389098B30d398483A935032c880a1760,0,0,0.9998235106468201,-4
0x4909c555E4D4adf0695857495136aC9cdc450264,0,0,0.9994890093803406,-2
0xdf006E5947F2870D352670ebFFB1eA23fF89c79e,0,0,0.9997979402542114,-3
0xC1b94Cd1F8F5d3C1e4b701f74E47758Cf5BAecCB,0,0,0.9997181296348572,-2
0x03ed890912679A0796C759e0224F32E1A3b2F0B7,0,0,0.9997722506523132,-3
0x10558c21405935aA16148E9A1991B5D576eBD407,0,0,0.9998037219047546,-3
0x16089aB1e3263F8ea7065fC39422c54683e4C5ab,0,0,0.9987612962722778,-1
0xef976cE7D5D2F2d0108a46D4625e4f69564691B6,0,0,0.9998235106468201,-4
0xEaf3C6d0EBf9be41814C0E9e00fab4Df92F96733,0,0,0.9989734888076782,-1
0xCAfd82d162ab9c1C644f92AAe324b8d75fE54e71,0,0,0.9985709190368652,-1
0x3d38F983741d72C822a69b059a7a1F1EE3410095,0,0,0.9998235106468201,-4
0x920bF72860b20509543da1E6F94FbE231D726304,0,0,0.9992777109146118,-1
0xC8F5943CCa009ACb547Ee808fd52f190c2cc4F9D,0,0,0.9994957447052002,-2
0x308244E87b924AD9D5Ab245651A6A4aDCAeE2e22,0,0,0.9996434450149536,-2
0xe89FEEbfBc79F9AB6cbBb0231E9Fc0a1c0ad2B66,0,0,0.9995296597480774,-2
0x43DAdF9423588FC18c82B666Db7f4Ff8559bf6AE,0,0,0.9997216463088989,-2
0x2BeAd3Feafdd03CC7e1b57Ab842d47ee9b29Ffa6,0,0,0.9997979402542114,-3
0xca2ad74003502af6B727e846Fab40D6cb8Da0035,0,0,0.9998084306716919,-4
0x9e77e93D223A9e53e92a011ddd48b0d8C56c644B,0,0,0.9997469782829285,-3
0x5dBB651570F535a5f51f7758bBAc3C1620D9b92A,0,0,0.9998235106468201,-4
0x966F80870101063a5C39363Cf2630afa1445a10E,0,0,0.9997206330299377,-2
0xF205A753ef7c0ad436A938A18F61d72B950b9919,0,0,0.9997216463088989,-2
0xc25A9BBC7D8320739F3DDDB77B37AcD34312AD70,0,0,0.99964839220047,-2
0x1c3b7d3a60f1957C670C8A9E1601D3AC36F75c25,0,0,0.9992974996566772,-1
0x4d1e1FbC5c9a77997Fc20a463703D2E12C624D80,0,0,0.9997715353965759,-3
0xD6C889F35a35451D50899128eBE9c8B54CD1E902,0,0,0.9997788071632385,-3
0x61276D424Ff6644d64671D30E17Dd30a86687Bd7,0,0,0.9996925592422485,-2
0xF6f67ef1Bc228CAf77875dCf9dCac57D615CDc36,0,0,0.9995547533035278,-2
0xB94E068D4C9eAC1E741C170bc73bF30946043Fa3,0,0,0.9986585974693298,-1
0x157571Abdbffe3FB274fc28560899e0a61fE27CE,0,0,0.9986585974693298,-1
0xafF3D5c5EEAafEE76335A7432C5E3f7Bf63De317,0,0,0.999457597732544,-1
0x2ab62e351c03087727aaE8CCD45bf484a8217998,0,0,0.9998048543930054,-3
0xcff1507BB0462cD58E1FACAD90845f52d57D1229,0,0,0.9994135499000549,-1
0xD261922165Beb41720729c86E299f8C1A3BDB9e4,0,0,0.9998267292976379,-4
0xB135cBc779D6751920428814BCf544292B8172cE,0,0,0.9998235106468201,-4
0xf63F03b4654af75c08A9C5DDeA343DDae1953F34,0,0,0.9997739791870117,-3
0xdc98556Ce24f007A5eF6dC1CE96322d65832A819,0,0,0.9808552265167236,-1
0x9A0Bb9E525090c8C32ecE3046E1563b26B63ef53,0,0,0.9992744326591492,-1
0xFc55B991B172b0aB4BA4e072c83688a92d362091,0,0,0.9997014999389648,-2
0x4aE10834e31FD8E8352a13eBf48f368aE15c60E6,0,0,0.9998120069503784,-4
0xae1C43FBB376b8d32EdD1d24D78D0AB31ee0d88d,0,0,0.9990778565406799,-1
0x1A65067Cb302A077d7Cd3B9B6f9312e31ee894d9,0,0,0.9997216463088989,-2
0x43FA5834b4e87aB2417a798048D84Dd1C9CE62da,0,0,0.9998106360435486,-4
0xBDDeDA4243d58dDDE7A98666585fB4E0dFBb61ca,0,0,0.9994769096374512,-1
0xE599AcAe14e5fF1e3e51abCD311E7D1b5771C04D,0,0,0.9981163144111633,-1
0x4666725A20A64728B543006a34Cf6F728b78817b,0,0,0.9995300769805908,-2
0x608A8E0B5BCA04465F5AD2cA76611bACEB993D4d,0,0,0.9997332692146301,-3
0xEe5BdB262db4448bB663ddF85d6eF6395FAD64C1,0,0,0.9997430443763733,-3
0x0044eAF9c6b03216Ea829B74069BCdc1Fa126F41,0,0,0.9998235106468201,-4
0x1A941be1b8Fbb980521027Dd9a1D81E2477d7985,0,0,0.999782919883728,-3
0xC0B6F8d75E3c3c1928637Ed7Fbc628388292256f,0,0,0.9996434450149536,-2
0x15105a6D2e8F52041F5c8731a580807De8cFFA81,0,0,0.9998235106468201,-4
0xD9f451dFB591BD340A69cd259f605CA4157D22FC,0,0,0.9990300536155701,-1
0xDD4d1D10e8022d16e4cBf3B226179538264023db,0,0,0.999678373336792,-2
0x43818ec4020BfC8f5a9aE7B22EbB2aD1003c6Bc6,0,0,0.9997982978820801,-3
0x58F328DB059E2e0165f706647E043E3307f0A6F2,0,0,0.999681293964386,-2
0x85E0f67f1C560B24Ed1F9028Fa9d097F635CaBd1,0,0,0.9998235106468201,-4
0x2C5f9325Ec8F6c88e0D701A3E816Eaa99f10Db0b,0,0,0.999681293964386,-2
0x37Df975c725Af9162EDDb376C60059A9e38C7Df3,0,0,0.9998183846473694,-4
0x0C64167A02fDEa0935FA7dFF44Eb97C0dcb0BE68,0,0,0.999529242515564,-2
0x4E82a579C8A62cd75190b7B513aCaE356159d182,0,0,0.9995296597480774,-2
0xCD7b31160d2a4689C043Bb7E19e6F68B11E1075f,0,0,0.9997216463088989,-2
0x1D66A4c5ad91aEEf7DD4E39C1fd9f081663B201f,0,0,0.9998048543930054,-3
0xBedA52a466C824738f735c0645Cf3CaE58A50Aad,0,0,0.9998235106468201,-4
0x9dAe21dD26290c179FCCb4435b15Eb50F4dea898,0,0,0.9997216463088989,-2
0xB293FedF303A2336990D8E2C36d05111eDA52887,0,0,0.9995924830436707,-2
0xa55b8A123E4C7cBdDB9DF384c66c755B9150cb31,0,0,0.999431848526001,-1
0x11068577AE36897fFaB0024F010247B9129459E6,0,0,0.9991474151611328,-1
0x8feEb9F36F484b312A30CB5486aa99976DAB63B0,0,0,0.9939537644386292,-1
0x455246e74d8BE777FC96eEdBe1be5D375378918c,0,0,0.9997979402542114,-3
0xdf920992B6C33F9e0143633dc6cc38917C300335,0,0,0.999841034412384,-4
0x53B9C60B55BC1F5B3cB399Cc44F704C47F2C5FC1,0,0,0.9988785982131958,-1
0x29a10390DAfA39fd88f18404e4293b7e72Efd59f,0,0,0.9998173117637634,-4
0x60330EE3F3a2835007a5468B5301894886104aC8,0,0,0.9998016953468323,-3
0x7b262e9284822a91DBeff9DF80388F4637f40Ddc,0,0,0.9998235106468201,-4
0x58dF2248a7EA6A6E5910Ae783dd82548CE13e995,0,0,0.9997216463088989,-2
0x099bf5D2FE677476A84d986eAA92e8Cb6C80eeb1,0,0,0.9373020529747009,-1
0x5da3E93faB0580bD7a532A741aC5F886376EFF46,0,0,0.9434350728988647,-1
0x81af90Be6f25Ddfb1be76078feA334Ed538Cfc85,0,0,0.9996434450149536,-2
0x750FB06c7e160B5efDeE53696ca327bd37Fa62b4,0,0,0.9998235106468201,-4
0x9e42e925eC33954741F3940bAFa9a0f2BBE37574,0,0,0.9997067451477051,-2
0xe2b8C4938A3103C1Ab5c19a6B93d07AB6f9dA2ba,0,0,0.994743287563324,-1
0x65b05Ecf3eb2CA8Ff3efe5BA87c9466E3c33d95f,0,0,0.9998235106468201,-4
0x1dB35215363d4eF2B9663C1cd425feE4b1752003,0,0,0.9997965097427368,-3
0x179D3E24628107C1cf370def083802CE6aEA262b,0,0,0.9998291730880737,-4
0x7Ef3ba54a3abd2a5b71cA375943E201704795996,0,0,0.9996871948242188,-2
0x3f69C6Ae5e3635d94224258D5fCB2DBEe0E2DD33,0,0,0.9998235106468201,-4
0xC2344343764B8CD3C2cFd1c880b3AAEBAA0422Da,0,0,0.9998037219047546,-3
0x69e1D86fC8994551734d9A7E98A313CFE229fa88,0,0,0.9996837973594666,-2
0xf98f61A89E1A2c521229d1395d5Fbc39a4E58A9A,0,0,0.9994943737983704,-2
0x815a8B7ED1B6132E48CC03001491E78fF70cd940,0,0,0.8349042534828186,-1
0x96B59cC3e4B40B9C62F0A4B1d6dCe9ED4951Ff63,0,0,0.9998003244400024,-3
0x54581b41Ed94E191E08B3FFE97EDaD9fFEf29D1B,0,0,0.9998235106468201,-4
0x58B1C3fC7D8665d2f4BAAe6ACafF10c0D7dD6261,0,0,0.9997552633285522,-3
0xD4539Af43BfBe3d8b4C7020C7bcCC276A90A7a73,0,0,0.9991905689239502,-1
0x22b253C061016895f29dE1B67f841F07fBED6dab,0,0,0.9995795488357544,-2
0x96A860e45c4e23bb104f87d95a758FF669b03A95,0,0,0.9991281032562256,-1
0x716E3cfB68254640cBC2c431a85Cb282b1076a67,0,0,0.9990735054016113,-1
0x425483a4C92e2Bc1fa99630839bbb563C21dfeAa,0,0,0.9998235106468201,-4
0xB1E4eB659216B7d304Cb539A07763a3F6FCAA330,0,0,0.9998235106468201,-4
0xF6E407899164643A0d905d1398a7c6fB6DAB024D,0,0,0.9997503161430359,-3
0xE117D681AFda47b87FD2D7B7e84BA866002fc0a0,0,0,0.9998235106468201,-4
0x043AabF85Dc6955b0e4a9c9a83864889f6599f16,0,0,0.9996871948242188,-2
0x191CfAdC5466CdB2e8eA323e8A4A3D7b9c5E0944,0,0,0.9998235106468201,-4
0xB45f7F164B855cB39A5D6FD584f147a9FC69eD2f,0,0,0.9997990131378174,-3
0x3D76840198b0DE6dc06774ffe1f690F23143dAA9,0,0,0.999841034412384,-4
0x6096ae5aF0a5847d742124429638AADaac687bcD,0,0,0.999774158000946,-3
0xc27df48c23Ad414431907eD5bfA18B9DC337b139,0,0,0.9993915557861328,-1
0x6E7f4dC7Da16e0FD231cAE43689231414A147BB1,0,0,0.9998235106468201,-4
0x0E96a15caFE05aeAa889b5c65dDAf88D3B8d030d,0,0,0.9998039603233337,-3
0x0581e46495Db4081eF2e4eD0aAB945D09cfEd834,0,0,0.9996718764305115,-2
0x24Fd1189A6D242919e26B5c6c05FcDA308E1AE8e,0,0,0.9998000264167786,-3
0x4520D004BAB747Db1B946dB00f5D8cE4F41810b0,0,0,0.9997012615203857,-2
0x907188b3E87b5c42F883942f28BfB1BCf9fECE7A,0,0,0.9996434450149536,-2
0xB2a9e4495215D2B97735134AA04318622d964Ae5,0,0,0.9998235106468201,-4
0x91ea388F6aAFf44F667587109200cc75377F1234,0,0,0.9994055032730103,-1
0xd48de8c208E9Dbd1B66a0c655a89560Eb42a06C2,0,0,0.9992702603340149,-1
0xfAC3FF24529D7944d436CCaB53C08F1cF5490411,0,0,0.9997445940971375,-3
0xDCBa8c0Be82D9192560c9fDc0a06feCB7d66A488,0,0,0.9985606670379639,-1
0xb20E28254a3ad1B53017B6929616aa494ecEfEeC,0,0,0.9997267127037048,-3
0x4187e8caaf4D5AA19cDA5ADD4B21015F8842d217,0,0,0.9994943737983704,-2
0x6CE67148227051319D3Cd7CE4187EbAD18ac88ED,0,0,0.9974638819694519,-1
0xC93D30fC9379B6c25D96a1782a2bACb12D19aDE0,0,0,0.9997397065162659,-3
0xF1361c17c04fE044951C527dc007792Cdb0307BF,0,0,0.9998267292976379,-4
0x166200CD8DB2474aB4aa323261fA5a7e97a98dd5,0,0,0.9991105198860168,-1
0x8fb0D39D9810df2969BeA4587eC4f7738185D218,0,0,0.9993772506713867,-1
0x2Da192bCBB7B2b870eDF65BDF6e31bcB9a61c2b7,0,0,0.9992068409919739,-1
0xD1Fcd9f95965054Fc41405AbC129D9f69Ecb7c63,0,0,0.9998016953468323,-3
0x2aD9447A113e320428f43a098Ee458Cb2BCEC762,0,0,0.9998016953468323,-3
0x0a537895AED2566Cf6bA40d9DdB75252A8F444D3,0,0,0.9998016953468323,-3
0x8bf2348c091aE0e64f71Bb794C622C9e6Dca119F,0,0,0.9995296597480774,-2
0x6E109c5AA06b25828E1A6520578A27D87df4Ab40,0,0,0.9996080994606018,-2
0x81218E606DC8927F839B11CDd94E459F018E4CAD,0,0,0.9997965097427368,-3
0xB4FeE7a724b960bc175f48e12725024B8C2D7D87,0,0,0.9997969269752502,-3
0x1C4DEE65cFa1757CA457D9D8Bf2e04808AF034ef,0,0,0.999841034412384,-4
0x65d0899D85457854e9773AaD8b575e724C6D53de,0,0,0.9998235106468201,-4
0x3C8EF342CCE872c8Ee4A41B8539B3ce95E2fE699,0,0,0.9997216463088989,-2
0xd250A5f4309Ef16a6a4304d65160f83c1584081e,0,0,0.9997115135192871,-2
0x032c1cfC0C1a6C6960e551e8aAc16C1C973C3572,0,0,0.9996134638786316,-2
0x5f0C0f1bb5f80d1778E8f2f811448166F5C00AFb,0,0,0.9997216463088989,-2
0xD9194D9FFc638b4B406D899FE6fFF211E9Ab029d,0,0,0.9901894927024841,-1
0x9F49A6d5e83eC8Bccc1cB14A2B0401CCe0Cd8790,0,0,0.9914589524269104,-1
0x6deA5E96BAE6A3E5F800dC5345fc201B1176863e,0,0,0.9996925592422485,-2
0x9D6df5De56ed924b5e54EBBffD368D89fd134520,0,0,0.9960612654685974,-1
0x219a606110fDC174f6Cb21989854d6200f07dA2d,0,0,0.9997503161430359,-3
0x07c6BA61D31Ee3C3C210e49a7dF7d63f9813c2F8,0,0,0.9997990131378174,-3
0xE5C27f33D068C908F3A5a07EeC194b387Da87356,0,0,0.9997321963310242,-3
0x09980FdF550877313f6f5C8E5c62ceE5A4E8D5f9,0,0,0.9997216463088989,-2
0xF030A2b1CD5626a875d9278ccDd4CBf31BE3F98c,0,0,0.9997990131378174,-3
0x912bc4E8EE82adA3DBE1A7b4C10d22d696Dff027,0,0,0.9996871948242188,-2
0x185ABd57db3337BCfF00FE27c75f7f8f7d6D30f9,0,0,0.9997034668922424,-2
0xC53eDD64a70E37BB5F95C5902DEFCda859aB115c,0,0,0.9997674226760864,-3
0xD3cC7b0A60603c0D6Aad44dFF06fb8135fC150e9,0,0,0.9995805025100708,-2
0x0c33fC5822aD2aB8e0f57eaf4bd618D643Fd7628,0,0,0.9927682280540466,-1
0x2db2E49Df476DF206eDC93B9Be4FA2d8519f897e,0,0,0.9997552633285522,-3
0x9F26Fe4D7408534d64Fa3247dd04a1b46268BfEC,0,0,0.999679684638977,-2
0x20a72674bf74e7F65474587a264e9a088981F9A9,0,0,0.999681293964386,-2
0xe634b795998bD8F5b9177263229E31C79357C3b9,0,0,0.9997216463088989,-2
0x17e97A2921b3eda3927b29749f44b2bfeEeEbFF3,0,0,0.9998235106468201,-4
0x790FA73Ecfde98CA1A9D2d25765ae2c73484b41E,0,0,0.9997503161430359,-3
0x4B7266Fa8fFDa838C64c4B93A7092Afe4bd68Ed4,0,0,0.999570906162262,-2
0xBA0926c0B33Ff5D24b9732c6721E7a6093d09da3,0,0,0.999681293964386,-2
0x7D20406f47592BC9E836BD92EBC8e0e8a41e164C,0,0,0.9997503161430359,-3
0x544f41b3F1632CDA95903511b0658B04Ee2bAcE6,0,0,0.9998267292976379,-4
0x7F2dAba33681ccfee16BAf86B9F294cE5f16163D,0,0,0.9997216463088989,-2
0xF6AcD203e28Bf759bd06D9A67f0AC65B746eCf6E,0,0,0.9997216463088989,-2
0xFEB01Cb1c170F8610513f859A37c0a77A979Cf03,0,0,0.9997216463088989,-2
0x834095476e9e8C21e13faC2fc4a649c20Ebec368,0,0,0.9998235106468201,-4
0x9c66b8e808Be4Ad77Dc4148357EC9838a4741e1e,0,0,0.9997326731681824,-3
0xF6dA4C0Ba3f6E3C9f19696c9031C1726E6a13170,0,0,0.999774158000946,-3
0x373C4B74523C895408C27363E294FefFF370E9a4,0,0,0.9922506213188171,-1
0xFaFaE755cBaF09Cff8f5B0a0f1E0A4A719a9C32a,0,0,0.9599946737289429,-1
0x99b04dA910C7ab0FCbf9Ad28cEeB0e5238163EC5,0,0,0.9997674226760864,-3
0x5Df34Aec4c9220a1aeb11b52b6bc5f8303Ce43f5,0,0,0.9998291730880737,-4
0x2418136C04873e05d7eA37E4ACA467064e99328D,0,0,0.9997949600219727,-3
0x3Bf74D8A017574145CB8193aC77f0949558D24aC,0,0,0.9066696166992188,-1
0xB81aaBd91528a02136F194be78F93E640B2BE5c3,0,0,0.9886607527732849,-1
0x72Ea50B6Ce3D40BBe7aC913d08F1B07f9Cf75713,0,0,0.999375581741333,-1
0x53E3B52AD9903f1F0B97B031603fF0b00c171446,0,0,0.999703049659729,-2
0x0729e2431558a317d79F83D28C1139ce05590AAC,0,0,0.9998235106468201,-4
0x0D75a2973f63F798a991a573641f7035162cf8cc,0,0,0.9998235106468201,-4
0xF2987889469E121c9E2776B48b0C935c7e4ab88C,0,0,0.9997965097427368,-3
0x41e09a37De852DD90709D5E561A5D55fC1e2aDC9,0,0,0.9998002052307129,-3
0x1cB457edf888a7C7eD023A327BD150a6D306eA33,0,0,0.9997434020042419,-3
0x1d3878ac859aEa6003Bbe56c2F4c585bC8F3549C,0,0,0.9997430443763733,-3
0xEFED317f03C45b708a9f58d9d00d33f2A731478C,0,0,0.99976646900177,-3
0x086E7Db0d2ef979d57c92eF1450BE9539Aa082aa,0,0,0.9997764229774475,-3
0xa76dd6CA9eda2c73143E78e9DdECe40bB2bE6b01,0,0,0.9998235106468201,-4
0x97f160c220E121EC5496db17965cD63e4a9202C9,0,0,0.9900802373886108,-1
0x358305d85389618c9b72F439c4879e4F8096cbD8,0,0,0.9788520336151123,-1
0x360140d87B98f4d431F0f2DaF0CD0161e49e21c8,0,0,0.9997216463088989,-2
0x5be67Fe4c400bEE67E269f87941814EF68F482A0,0,0,0.9997088313102722,-2
0x20E4cA84d4AB633cf962c364e24c010fBb4126f8,0,0,0.9994344711303711,-1
0x724565B61c5b20045E2145fc6594264c442C02b6,0,0,0.9997700452804565,-3
0x1270E2A2C14Ba8F29B1B3aF2d2c4e6fD9679f718,0,0,0.9998235106468201,-4
0x94b7724eF12Cb441ce1CB7f4535bf9438144A794,0,0,0.9997216463088989,-2
0x5152e1cb69A2FfA3997E89CbB4aBA76A01D82141,0,0,0.999714195728302,-2
0x5Fd9E36b6E97B1A791a8611e45C5Acf647909A2C,0,0,0.9998235106468201,-4
0x525526AF12e7a334fc9E27bfCfeE3D6Ed9E42a3c,0,0,0.9997676014900208,-3
0x7af98cF0C55f6E33c189E16C2a665ba26294Ea8a,0,0,0.9997503161430359,-3
0x93445867d344Bcf1279EDb40396973062043A84a,0,0,0.9995947480201721,-2
0xEb1046FE6b05A24F373A123DB281a405F1917a7a,0,0,0.9988395571708679,-1
0x90A21D67fB371bB1f471787D77e643233DFd71b7,0,0,0.9994135499000549,-1
0x5fe0d0Cff0d1029683Afba5affb22b3FAc61dE84,0,0,0.999681293964386,-2
0x81020Bd2B2C2e88Cf15430c9072cF0BfbcF713Aa,0,0,0.9998016953468323,-3
0xfAB099950b484d8A4a34bA01B0f53C6b614d5742,0,0,0.9998106360435486,-4
0x76284774FB6c93fc28f4d7DAab6F2089edb6bEea,0,0,0.9937999844551086,-1
0x5328A64f55eE110B4f1a492E6b97ff00b6d1e2B0,0,0,0.9997216463088989,-2
0x35Bec6549FEc50B70486ab30459bfF322c2Fb953,0,0,0.9998136758804321,-4
0x958D960A34d4B49733dBF115388d6222097CFDD9,0,0,0.9993051886558533,-1
0x63581BA566e9c598015d65a5cbC9F8Bae3A996c2,0,0,0.9997434020042419,-3
0xd7ec352607ef069e50043291f47198F805E43F49,0,0,0.9998235106468201,-4
0x25DfC9Ec285ee7073d9d1fDe25946b82Fc0E8A44,0,0,0.9993560910224915,-1
0xA212f91bb2126AEdbEcA580A53B42D68C5C1883D,0,0,0.9997380971908569,-3
0x6065651E64e94e3148490ab56027034AebB3FE86,0,0,0.9997216463088989,-2
0x350c6f4161dd40075f936F81817BDa121A20f55e,0,0,0.9998137354850769,-4
0x19eb53045Ae7a9765dBcF3417d8974f37e07A5E1,0,0,0.9998235106468201,-4
0x3946bf3216Bff2bC0D0592Adb524BD0f479B04D2,0,0,0.9998235106468201,-4
0x2e6E90F79e42ba7aDf96c52CbCC6B57218608785,0,0,0.9998173117637634,-4
0x262CCe574A26E1A18d9A446b1404800C834Be4e6,0,0,0.9998235106468201,-4
0x9Be7B8a59ba09d16E09542A9B7d7696b2244523F,0,0,0.9993299841880798,-1
0x0f644A90Fe4F32F0Ff65fcaB1D060a181cB01723,0,0,0.999679684638977,-2
0xd003b4743a81E7D94553B48f0741CB956c32FaED,0,0,0.9997216463088989,-2
0x1aE3c2449e2B884E81459d60f935351Ba16FD760,0,0,0.9998235106468201,-4
0x11A00302E27dbfEc35D6A5276Ba4F698659c2B9a,0,0,0.9998235106468201,-4
0x8733FdecA1311f92dB96F7f5AEB00DCaF7E61510,0,0,0.9998267292976379,-4
0xa6769862D077287BE24D4bBdc1bcA8C4BCe993d9,0,0,0.9998235106468201,-4
0x2500D9730c5426706afbd4e5293772fab938f562,0,0,0.9994957447052002,-2
0x3E77db0aAEE7388c6612E413B21CEEb7742Ab913,0,0,0.9994982481002808,-2
0x981850C874A6E119E63b806C9649901DCE041468,0,0,0.9998235106468201,-4
0xA0f60E0A18e23f7592813055CEBC82eC06Bd2136,0,0,0.9997908473014832,-3
0xcd0B5C76A32E974aaB6CEad5E02a69B1Ce928eD6,0,0,0.999763548374176,-3
